AUTHOR IDENTIFIERS: (0000-0003-4710-1768)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Installation and commissioning of the CDMSII experiment at Soudan","Akerib, DS; Alvaro-Dean, J; Armel, MS; Attisha, M; Baudis, L; Bauer, DA; Bolozdynya, AI; Brink, PL; Bunker, R; Cabrera, B; Caldwell, DO; Castle, JP; Chang, CL; Clarke, RM; Crisler, MB; Cushman, P; Davies, AK; Dixon, R; Driscoll, DD; Duong, L; Emes, J; Ferrill, R; Gaitskell, RJ; Golwala, SR; Haldeman, M; Hellmig, J; Hennessey, M; Holmgren, D; Huber, ME; Kamat, S; Kurylowicz, M; Lu, A; Mahapatra, R; Mandic, V; Martinis, JM; Meunier, P; Mirabolfathi, N; Nam, SW; Nelson, H; Nelson, R; Ogburn, RW; Perales, J; Perera, TA; Isaac, MCP; Rau, W; Reisetter, A; Ross, RR; Saab, T; Sadoulet, B; Sander, J; Savage, C; Schnee, RW; Seitz, DN; Shutt, TA; Smith, G; Spadafora, AL; Thompson, JPF; Tomada, A; Wang, G; Yellin, S; Young, BA","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","MAR 11 2004","2004","520","1-3","","","","116","119","","10.1016/j.nima.2003.11.256","10th International Workshop on Low Temperature Detectors","JUL 07-11, 2003","3","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Dark matter search with the HDMS-Experiment and the GENIUS Project","Baudis, L; Hellmig, J; Klapdor-Kleingrothaus, HV; Ramachers, Y; Strecker, H","","","","NUCLEAR PHYSICS B-PROCEEDINGS SUPPLEMENTS","JAN 1999","1999","70","","","","","106","110","","10.1016/S0920-5632(98)00397-1","5th International Workshop on Topics in Astroparticle and Underground Physics (TAUP 97)","SEP 07-11, 1997","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Latest results from the CDMS-II Cold Dark Matter search","Brink, P. L.; Akerib, D. S.; Armed-Funkhouser, M. S.; Attisha, M. J.; Bailey, C. N.; Baudis, L.; Bauer, D. A.; Bunker, R.; Cabrera, B.; Caldwell, D. O.; Chang, C. L.; Crisler, M. B.; Cushman, P.; Daal, M.; Dixon, R.; Dragowsky, M. R.; Driscoll, D. D.; Duong, L.; Ferril, R.; Filippini, J.; Gaitskell, R. J.; Hennings-Yeomans, R.; Holmgren, D.; Huber, M. E.; Kamat, S.; Lu, A.; Mahapatra, R.; Mandic, V.; Martinis, J. M.; Meunier, P.; Mirabolfathi, N.; Nelson, H.; Nelson, R.; Ogburn, R. W.; Perera, T. A.; Ramberg, E.; Reisetter, A.; Ross, R. R.; Saab, T.; Sadoulet, B.; Sander, J.; Savage, C.; Schnee, R. W.; Seitz, D. N.; Serfass, B.; Sundqvist, K. M.; Thompson, J-P. F.; Wang, G.; Yellin, S.; Young, B. A.","","","Takano, Y; Hershfield, SP; Hirschfeld, PJ; Goldman, AM","LOW TEMPERATURE PHYSICS, PTS A AND B","2006","2006","850","","A-B","","","1617","1620","","","24th International Conference on Low Temperature Physics (LT24)","AUG 10-17, 2005","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"A dual-phase xenon TPC for scintillation and ionisation yield measurements in liquid xenon","Baudis, Laura; Biondi, Yanina; Capelli, Chiara; Galloway, Michelle; Kazama, Shingo; Kish, Alexander; Pakarha, Payam; Piastra, Francesco; Wulf, Julien","","","","EUROPEAN PHYSICAL JOURNAL C","APR 30 2018","2018","78","5","","","","","","351","10.1140/epjc/s10052-018-5801-5","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Searching Neutrinoless Double Beta Decay with Gerda Phase II","Agostini, M.; Bakalyarov, A. M.; Balata, M.; Barabanov, I.; Baudis, L.; Bauer, C.; Bellotti, E.; Belogurov, S.; Bettini, A.; Bezrukov, L.; Bode, T.; Brudanin, V.; Brugnera, R.; Caldwell, A.; Cattadori, C.; Chernogorov, A.; Comellato, T.; D'Andrea, V.; Demidova, E. V.; Di Marco, N.; Domula, A.; Doroshkevich, E.; Egorov, V.; Falkenstein, R.; Gangapshev, A.; Garfagnini, A.; Giordano, M.; Gooch, C.; Grabmayr, P.; Gurentsov, V.; Gusev, K.; Hahne, C.; Hakenmueller, J.; Hegai, A.; Heisel, M.; Hemmer, S.; Hiller, R. R.; Hofmann, W.; Holl, P.; Hult, M.; Inzhechik, L. V.; Ioannucci, L.; Csathy, J. Janicsko; Jochum, J.; Junker, M.; Kazalov, V.; Kermaidic, Y.; Kihm, T.; Kirpichnikov, I. V.; Kirsch, A.; Kish, A.; Klimenko, A.; Kneissl, R.; Knoepfle, K. T.; Kochetov, O.; Kornoukhov, V. N.; Kuzminov, V. V.; Laubenstein, M.; Lazzaro, A.; Lindner, M.; Lippi, I.; Lubashevskiy, A.; Lubsandorzhiev, B.; Lutter, G.; Macolino, C.; Majorovits, B.; Maneschg, W.; Marissens, G.; Miloradovic, M.; Mingazheva, R.; Misiaszek, M.; Moseev, P.; Nemchenok, I.; Nisi, S.; Panas, K.; Pandola, L.; Pelczar, K.; Pullia, A.; Ransom, C.; Reissfelder, M.; Riboldi, S.; Rumyantseva, N.; Sada, C.; Sala, E.; Salamida, F.; Schmitt, C.; Schneider, B.; Schreiner, J.; Schulz, O.; Schweisshelm, B.; Schwingenheuer, B.; Schonert, S.; Schuetz, A-K.; Seitz, H.; Selivanenko, O.; Shevchik, E.; Shirchenko, M.; Simgen, H.; Smolnikov, A.; Stanco, L.; Vanhoefer, L.; Vasenko, A. A.; Veresnikova, A.; von Sturm, K.; Wagner, V.; Wegmann, A.; Wester, T.; Wiesinger, C.; Wojcik, M.; Yanovich, E.; Zhitnikov, I.; Zhukov, S. V.; Zinatulina, D.; Zschocke, A.; Zsigmond, A. J.; Zuber, K.; Zuzel, G.","","","Wang, Y","PROCEEDINGS OF THE 21ST PARTICLES AND NUCLEI INTERNATIONAL CONFERENCE (PANIC 2017)","2018","2018","46","","","","","","","UNSP 1860040","10.1142/S2010194518600406","21st International Conference on Particles and Nuclei (PANIC)","SEP 01-05, 2017","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"First results of GERDA Phase II and consistency with background models","Agostini, M.; Allardt, M.; Bakalyarov, A. M.; Balata, M.; Barabanov, I.; Baudis, L.; Bauer, C.; Bellotti, E.; Belogurov, S.; Belyaev, S. T.; Benato, G.; Bettini, A.; Bezrukov, L.; Bodel, T.; Borowicz, D.; Brudanin, V.; Brugnera, R.; Caldwell, A.; Cattadori, C.; Chernogorov, A.; D'Andrea, V.; Demidova, E. V.; Di Marco, N.; Domula, A.; Doroshkevich, E.; Egorov, V.; Falkenstein, R.; Frodyma, N.; Gangapshev, A.; Garfagnini, A.; Gooch, C.; Grabmayr, P.; Gurentsov, V.; Gusev, K.; Hakenmueller, J.; Hegai, A.; Heisel, M.; Hemmer, S.; Hofmann, W.; Hult, M.; Inzhechik, L. V.; Csathy, J. Janicsko; Jochum, J.; Junker, M.; Kazalov, V.; Kihm, T.; Kirpichnikov, I. V.; Kirsch, A.; Kish, A.; Klimenko, A.; Kneissl, R.; Knoepfle, K. T.; Kochetov, O.; Kornoukhov, V. N.; Kuzminov, V. V.; Laubenstein, M.; Lazzaro, A.; Lebedev, V. I.; Lehnert, B.; Liao, H. Y.; Lindner, M.; Lippi, I.; Lubashevskiy, A.; Lubsandorzhiev, B.; Lutter, G.; Macolino, C.; Majorovits, B.; Maneschg, W.; Medinaceli, E.; Miloradovic, M.; Mingazheva, R.; Misiaszek, M.; Moseev, P.; Nemchenok, I.; Palioselitis, D.; Panas, K.; Pandola, L.; Pelczar, K.; Pullia, A.; Riboldi, S.; Rumyantseva, N.; Sada, C.; Salamida, F.; Salathe, M.; Schmitt, C.; Schneider, B.; Schoenert, S.; Schreiner, J.; Schulz, O.; Schuetz, A-K; Schwingenheuer, B.; Selivanenko, O.; Shevzik, E.; Shirchenko, M.; Simgen, H.; Smolnikov, A.; Stanco, L.; Vanhoefer, L.; Vasenko, A. A.; Veresnikova, A.; von Sturm, K.; Wagner, V.; Wegmann, A.; Wester, T.; Wiesinger, C.; Wojcik, M.; Yanovich, E.; Zhitnikov, I.; Zhukov, S. V.; Zinatulina, D.; Zuber, K.; Zuzel, G.","","","Galper, A; Petrukhin, A; Taranenko, A; Selyuzhenkov, I; Skorokhvatov, M; Rubin, S; Dmitrenko, V; Gurov, Y","INTERNATIONAL CONFERENCE ON PARTICLE PHYSICS AND ASTROPHYSICS","2017","2017","798","","","","","","","UNSP 012106","10.1088/1742-6596/798/1/012106","2nd International Conference on Particle Physics and Astrophysics (ICPPA)","OCT 11-14, 2016","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Production and characterization of Th-228 calibration sources with low neutron emission for GERDA","Baudis, L.; Benato, G.; Carconi, P.; Cattadori, C.; De Felice, P.; Eberhardt, K.; Eichler, R.; Petrucci, A.; Tarka, M.; Walter, M.","","","","JOURNAL OF INSTRUMENTATION","DEC 2015","2015","10","","","","","","","P12005","10.1088/1748-0221/10/12/P12005","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Production Chain of Isotopically Modified Ge-diodes for the 2 beta 0 nu-Search with GERDA","Grabmayr, Peter; Baudis, Laura; Caldwell, Allen; Cattadori, Carla; Hult, Mikael; Jochum, Josef; Kornoukhov, Vassily; Schoenert, Stefan; Zuber, Kai","","","Yu, B","2009 IEEE NUCLEAR SCIENCE SYMPOSIUM CONFERENCE RECORD, VOLS 1-5","2009","2009","","","","","","1758","+","","10.1109/NSSMIC.2009.5402216","IEEE Nuclear Science Symposium Conference 2009","OCT 25-31, 2009","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Status of the cryogenic Dark Matter Search experiment","Ahmed, Z.; Akerib, D. S.; Attisha, M. J.; Bailey, C. N.; Baudis, L.; Bauer, D. A.; Brink, P. L.; Brusov, P. P.; Bunker, R.; Cabrera, B.; Caldwell, D. O.; Chang, C. L.; Cooley, J.; Crisler, M. B.; Cushman, P.; Daal, M.; DeJongh, F.; Dixon, R.; Dragowsky, M. R.; Duong, L.; Ferril, R.; Figueroa-Feliciano, E.; Filippini, J.; Gaitskell, R. J.; Golwala, S. R.; Grant, D. R.; Hennings-Yeomans, R.; Holmgren, D.; Huber, M. E.; Kamat, S.; Leclercq, S.; Mahapatra, R.; Mandic, V.; Meunier, P.; Mirabolfathi, N.; Nelson, H.; Ogburn, R. W.; Pyle, M.; Qiu, X.; Ramberg, E.; Rau, W.; Reisetter, A.; Ross, R. R.; Saab, T.; Sadoulet, B.; Sander, J.; Schnee, R. W.; Seitz, D. N.; Serfass, B.; Sundqvist, K. M.; Thompson, J. -P. F.; Wang, G.; Yellin, S.; Yoo, J.; Young, B. A.","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","MAY 2008","2008","151","3-4","","","","800","805","","10.1007/s10909-008-9741-6","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Surface event rejection using phonon information in CDMS","Akerib, D. S.; Attisha, M. J.; Bailey, C. N.; Baudis, L.; Bauer, D. A.; Brink, P. L.; Brusov, P. P.; Bunker, R.; Cabrera, B.; Caldwell, D. O.; Chang, C. L.; Cooley, J.; Crisler, M. B.; Cushman, P.; Daal, M.; Dixon, R.; Dragowsky, M. R.; Driscoll, D. D.; Duong, L.; Ferril, R.; Filippini, J.; Gaitskell, R. J.; Golwala, S. R.; Grant, D. R.; Hennings-Yeomans, R.; Holmgren, D.; Huber, M. E.; Kamat, S.; Leclercq, S.; Lu, A.; Mahapatra, R.; Mandic, V.; Meunier, P.; Mirabolfathi, N.; Nelson, H.; Nelson, R.; Ogburn, R. W.; Perera, T. A.; Pyle, M.; Ramberg, E.; Rau, W.; Reisetter, A.; Ross, R. R.; Sadoulet, B.; Sander, J.; Savage, C.; Schnee, R. W.; Seitz, D. N.; Serfass, B.; Sundqvist, K. M.; Thompson, J-P. F.; Wang, G.; Yellin, S.; Yoo, J.; Young, B. A.","","","","NUCLEAR PHYSICS B-PROCEEDINGS SUPPLEMENTS","NOV 2007","2007","173","","","","","137","140","","10.1016/j.nuclphysbps.2007.08.038","7th UCLA Symposium on Sources and Detection of Dark Matter and Dark Energy in the Universe","FEB 22-24, 2006","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Characterization, performance, and future advanced analysis of detectors in the cryogenic dark matter search (CDMS-II)","Akerib, DS; Attishab, MJ; Bailey, CN; Baudis, L; Bauer, DA; Brink, PL; Brusov, PP; Bunker, R; Cabrera, B; Caldwell, DO; Chang, CL; Cooley, J; Crisler, MB; Cushman, P; Daal, M; Dixon, R; Dragowsky, MR; Driscoll, DD; Duong, L; Ferril, R; Filippini, J; Gaitskell, RJ; Golwala, SR; Grant, DR; Hennings-Yeomans, R; Holmgren, D; Huber, ME; Kamat, S; Leclercq, S; Lu, A; Mahapatra, R; Mandic, V; Meunier, P; Mirabolfathi, N; Nelson, H; Nelson, R; Ogburn, RW; Perera, TA; Pyle, M; Ramberg, E; Reisetter, A; Ross, RR; Saab, T; Sadoulet, B; Sander, J; Savage, C; Schnee, RW; Seitz, DN; Serfass, B; Sundqvist, KM; Thompson, JPF; Wang, G; Yellin, S; Yoo, J; Young, BA","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","APR 15 2006","2006","559","2","","","","387","389","","10.1016/j.nima.2005.12.017","11th International Workshop on Low-Temperature Detectors","JUL 31-AUG 05, 2005","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Further results from the CDMS experiment","Akerib, DS; Armel, MS; Attisha, M; Baudis, L; Bauer, DA; Brink, PL; Bunker, R; Cabrera, B; Caldwell, DO; Chang, CL; Crisler, MB; Cushman, P; Dixon, R; Driscoll, DD; Duong, L; Gaitskell, RJ; Huber, ME; Kamat, S; Lu, A; Mahapatra, R; Mandic, V; Martinis, JM; Meunier, P; Mirabolfathi, N; Nelson, H; Ogburn, RW; Isaac, MCP; Rau, W; Reisetter, A; Ross, R; Saab, T; Sadoulet, B; Sander, J; Savage, C; Schnee, RW; Thompson, JPF; Wang, G; Yellin, S; Young, BA","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","MAR 11 2004","2004","520","1-3","","","","105","107","","10.1016/j.nima.2003.11.253","10th International Workshop on Low Temperature Detectors","JUL 07-11, 2003","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Results from the 1998-1999 Runs of the Cryogenic Dark Matter Search","Schnee, RW; Abrams, D; Akerib, DS; Armel-Funkhouser, MS; Baudis, L; Bauer, DA; Bolozdynya, A; Brink, PL; Bunker, R; Cabrera, B; Caldwell, DO; Castle, JP; Chang, CL; Clarke, RM; Crisler, MB; Dixon, R; Driscoll, D; Eichblatt, S; Gaitskell, RJ; Golwala, SR; Haller, EE; Hellmig, J; Holmgren, D; Huber, ME; Kamat, S; Lu, A; Mandic, V; Martinis, JM; Meunier, P; Nam, SW; Nelson, H; Perera, TA; Isaac, MCP; Rau, W; Ross, RR; Saab, T; Sadoulet, B; Sander, J; Shutt, T; Smith, A; Sonnenschein, AH; Spadafora, AL; Wang, C; Yellin, S; Young, BA","","","","NUCLEAR PHYSICS B-PROCEEDINGS SUPPLEMENTS","JUL 2003","2003","124","","","","","185","188","","10.1016/S0920-5632(03)02102-9","5th International UCLA Symposium on Sources and Detection of Dark Matter and Dark Energy in the Universe","FEB 20-22, 2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No correlation between Solar flares and the decay rate of several beta-decaying isotopes","Angevaare, J. R.; Baudis, L.; Breur, P. A.; Brown, A.; Colijn, A. P.; Lang, R. F.; Massafferri, A.; Nobelen, J. C. P. Y.; Perci, R.; Reuter, C.; Schumann, M.","","","","ASTROPARTICLE PHYSICS","DEC 2018","2018","103","","","","","62","66","","10.1016/j.astropartphys.2018.07.003","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A precision experiment to investigate long-lived radioactive decays","Angevaare, J. R.; Barrow, P.; Baudis, L.; Breur, P. A.; Brown, A.; Colijn, A. P.; Cox, G.; Gienal, M.; Gjaltema, F.; Helmling-Cornell, A.; Jones, M.; Kish, A.; Kurz, M.; Kubley, T.; Lang, R. F.; Massafferri, A.; Perci, R.; Reuter, C.; Schenk, D.; Schumann, M.; Towers, S.","","","","JOURNAL OF INSTRUMENTATION","JUL 2018","2018","13","","","","","","","P07011","10.1088/1748-0221/13/07/P07011","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Study of the GERDA Phase II background spectrum","Agostini, M.; Allardt, M.; Bakalyarov, A. M.; Balata, M.; Barabanov, I.; Baudis, L.; Bauer, C.; Bellotti, E.; Belogurov, S.; Belyaev, S. T.; Benato, G.; Bettini, A.; Bezrukov, L.; Bode, T.; Borowicz, D.; Brudanin, V.; Brugnera, R.; Caldwell, A.; Cattadori, C.; Chernogorov, A.; D'Andrea, V.; Demidova, E. V.; Di Marco, N.; Domula, A.; Doroshkevich, E.; Egorov, V.; Falkenstein, R.; Frodyma, N.; Gangapshev, A.; Garfagnini, A.; Gooch, C.; Grabmayr, P.; Gurentsov, V.; Gusev, K.; Hakenmuller, J.; Hegai, A.; Heisel, M.; Hemmer, S.; Hofmann, W.; Hult, M.; Inzhechik, L. V.; Csathy, J. Janicsko; Jochum, J.; Junker, M.; Kazalov, V.; Kihm, T.; Kirpichnikov, I. V.; Kirsch, A.; Kish, A.; Klimenko, A.; Kneissl, R.; Knoepflc, K. T.; Kochetov, O.; Kornoukhov, V. N.; Kuzminov, V. V.; Laubenstein, M.; Lazzaro, A.; Lebedev, V. I.; Lehnert, B.; Liao, H. Y.; Lindner, M.; Lippi, I.; Lubashevskiy, A.; Lubsandorzhiev, B.; Lutter, G.; Macolino, C.; Majorovits, B.; Maneschg, W.; Medinaceli, E.; Miloradovic, M.; Mingazheva, R.; Misiaszek, M.; Moseev, P.; Nemchenok, I.; Palioselitis, D.; Panas, K.; Pandola, L.; Pelczar, K.; Pullia, A.; Riboldi, S.; Rumyantseva, N.; Sada, C.; Salamida, F.; Salathe, M.; Schmitt, C.; Schneider, B.; Schoenert, S.; Schreiner, J.; Schulz, O.; Schuetz, A. -K; Schwingenheuer, B.; Selivanenko, O.; Shevzik, E.; Shirchenko, M.; Simgen, H.; Smolnikov, A.; Stanco, L.; Vanhoefer, L.; Vasenko, A. A.; Veresnikova, A.; von Sturm, K.; Wagner, V.; Wegmann, A.; Wester, T.; Wiesinger, C.; Wojcik, M.; Yanovich, E.; Zhitnikov, I.; Zhukov, S. V.; Zinatulina, D.; Zuber, K.; Zuzel, G.","","","","XXVII INTERNATIONAL CONFERENCE ON NEUTRINO PHYSICS AND ASTROPHYSICS (NEUTRINO2016)","2017","2017","888","","","","","","","012106","10.1088/1742-6596/888/1/012106","27th International Conference on Neutrino Physics and Astrophysics (Neutrino)","JUL 04-09, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
