IDENTIFICADORES DE AUTOR: (B-2400-2009)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Interlayer excitonic superfluidity in graphene","Abergel, D. S. L.; Rodriguez-Vega, M.; Rossi, Enrico; Das Sarma, S.","","","","PHYSICAL REVIEW B","DEC 2 2013","2013","88","23","","","","","","235402","10.1103/PhysRevB.88.235402","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","3","6","4","0","0"
"Momentum relaxation in a semiconductor proximity-coupled to a disordered s-wave superconductor: Effect of scattering on topological superconductivity","Lutchyn, Roman M.; Stanescu, Tudor D.; Das Sarma, S.","","","","PHYSICAL REVIEW B","APR 24 2012","2012","85","14","","","","","","140513","10.1103/PhysRevB.85.140513","","","26","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","2","2","2","6","2","0"
"Conductivity of graphene on boron nitride substrates","Das Sarma, S.; Hwang, E. H.","","","","PHYSICAL REVIEW B","MAR 15 2011","2011","83","12","","","","","","121405","10.1103/PhysRevB.83.121405","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","5","4","3","1","0","1","0","0"
"Bogoliubov theory of interacting bosons on a lattice in a synthetic magnetic field","Powell, Stephen; Barnett, Ryan; Sensarma, Rajdeep; Das Sarma, Sankar","","","","PHYSICAL REVIEW A","JAN 19 2011","2011","83","1","","","","","","013612","10.1103/PhysRevA.83.013612","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","5","2","3","3","2","0"
"Exploring graphene - Recent research advances - Foreword","Das Sarma, Sankar; Geim, Andre K.; Kim, Philip; MacDonald, Allan H.","","","","SOLID STATE COMMUNICATIONS","JUL 2007","2007","143","1-2","","","","1","2","","10.1016/j.ssc.2007.04.030","","","26","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","4","4","3","1","1","2","1","1","3","0","0"
"Edge transport in 2D cold atom optical lattices","Scarola, V. W.; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","MAY 25 2007","2007","98","21","","","","","","210403","10.1103/PhysRevLett.98.210403","","","26","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","2","3","2","3","5","0","0","3","0","0","0"
"Wigner supersolid of excitons in electron-hole bilayers","Joglekar, Yogesh N.; Balatsky, Alexander V.; Das Sarma, S.","","","","PHYSICAL REVIEW B","DEC 2006","2006","74","23","","","","","","233302","10.1103/PhysRevB.74.233302","","","26","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","7","0","0","1","2","3","1","3","0","0","0"
"Temperature and magnetization-dependent band-gap renormalization and optical many-body effects in diluted magnetic semiconductors","Zhang, Y; Das Sarma, S","","","","PHYSICAL REVIEW B","SEP 2005","2005","72","12","","","","","","125303","10.1103/PhysRevB.72.125303","","","26","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","2","2","2","1","3","3","0","1","4","1","0"
"Gate errors in solid-state quantum-computer architectures","Hu, XD; Das Sarma, S","","","","PHYSICAL REVIEW A","JUL 2002","2002","66","1","","","","","","012312","10.1103/PhysRevA.66.012312","","","26","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","5","2","1","4","2","1","0","1","1","0","0","0","1","0","0","0"
"Optical conductivity of ferromagnetic semiconductors","Hwang, EH; Millis, AJ; Das Sarma, S","","","","PHYSICAL REVIEW B","JUN 15 2002","2002","65","23","","","","","","233206","10.1103/PhysRevB.65.233206","","","26","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","2","2","4","2","1","0","0","0","0","0","1","0","0","1","1","0"
"Quantum phases of interacting electrons in three-dimensional dirty Dirac semimetals","Roy, Bitan; Das Sarma, Sankar","","","","PHYSICAL REVIEW B","SEP 14 2016","2016","94","11","","","","","","115137","10.1103/PhysRevB.94.115137","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","8","6","0"
"Many-body effects and ultraviolet renormalization in three-dimensional Dirac materials","Throckmorton, Robert E.; Hofmann, Johannes; Barnes, Edwin; Das Sarma, S.","","","","PHYSICAL REVIEW B","SEP 1 2015","2015","92","11","","","","","","115101","10.1103/PhysRevB.92.115101","","","25","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","9","3","0"
"Universal spin-triplet superconducting correlations of Majorana fermions","Liu, Xin; Sau, Jay D.; Das Sarma, S.","","","","PHYSICAL REVIEW B","JUL 27 2015","2015","92","1","","","","","","014513","10.1103/PhysRevB.92.014513","","","25","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","7","5","3","0"
"Loss of superfluidity by fermions in the boson Hubbard model on an optical lattice","Lutchyn, Roman M.; Tewari, Sumanta; Das Sarma, S.","","","","PHYSICAL REVIEW A","JAN 2009","2009","79","1","","","","","","011606","10.1103/PhysRevA.79.011606","","","25","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","8","0","0","2","1","1","0","0","0"
"Disorder and interaction in 2D: Exact diagonalization study of the Anderson-Hubbard-Mott model","Kotlyar, R; Das Sarma, S","","","","PHYSICAL REVIEW LETTERS","MAR 12 2001","2001","86","11","","","","2388","2391","","10.1103/PhysRevLett.86.2388","","","25","1.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","1","2","0","1","2","4","2","3","0","0","0","1","0","1","0","0","0"
"Spin instabilities in coupled semiconductor quantum wells","Radtke, RJ; Tamborenea, PI; DasSarma, S","","","","PHYSICAL REVIEW B","NOV 15 1996","1996","54","19","","","","13832","13858","","10.1103/PhysRevB.54.13832","","","25","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","4","3","2","0","2","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"Exchange-correlation energy for a two-dimensional electron gas in a magnetic field","Price, R; DasSarma, S","","","","PHYSICAL REVIEW B","SEP 15 1996","1996","54","11","","","","8033","8043","","10.1103/PhysRevB.54.8033","","","25","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","1","2","3","3","1","1","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0"
"ENERGETICS OF VICINAL SI(111) STEPS USING EMPIRICAL POTENTIALS","KODIYALAM, S; KHOR, KE; BARTELT, NC; WILLIAMS, ED; DASSARMA, S","","","","PHYSICAL REVIEW B","FEB 15 1995","1995","51","8","","","","5200","5213","","10.1103/PhysRevB.51.5200","","","25","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","7","2","1","2","1","1","1","0","0","0","1","0","0","0","1","0","0","1","0","0","1","0","0"
"LOW-TEMPERATURE THERMAL RELAXATION OF ELECTRONS IN ONE-DIMENSIONAL NANOMETER-SIZE STRUCTURES","DASSARMA, S; CAMPOS, VB","","","","PHYSICAL REVIEW B","FEB 15 1993","1993","47","7","","","","3728","3733","","10.1103/PhysRevB.47.3728","","","25","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","3","1","0","1","0","0","1","1","1","0","2","1","0","2","0","3","0","0","0","0","1","1","0","0"
"CYCLOTRON EFFECTIVE MASS IN WIDE PARABOLIC QUANTUM-WELLS","KARRAI, K; STOPA, M; YING, X; DREW, HD; DASSARMA, S; SHAYEGAN, M","","","","PHYSICAL REVIEW B","NOV 15 1990","1990","42","15","","","","9732","9735","","10.1103/PhysRevB.42.9732","","","25","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","3","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","1","1","1","0","0"
"REENTRANT LOCALIZATION AND A MOBILITY GAP IN SUPERLATTICE MINIBANDS","FERTIG, HA; DASSARMA, S","","","","PHYSICAL REVIEW B","JUL 15 1990","1990","42","2","","","","1448","1451","","10.1103/PhysRevB.42.1448","","","25","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","0","2","3","2","1","3","0","0","0","0","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"Converting a real quantum spin bath to an effective classical noise acting on a central spin","Witzel, Wayne M.; Young, Kevin; Das Sarma, Sankar","","","","PHYSICAL REVIEW B","SEP 25 2014","2014","90","11","","","","","","115431","10.1103/PhysRevB.90.115431","","","24","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","7","6","2","0"
"Anomalous Nernst effect from a chiral d-density-wave state in underdoped cuprate superconductors","Zhang, Chuanwei; Tewari, Sumanta; Yakovenko, Victor M.; Das Sarma, S.","","","","PHYSICAL REVIEW B","NOV 2008","2008","78","17","","","","","","174508","10.1103/PhysRevB.78.174508","","","24","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","1","2","3","1","1","2","0","4","1","0"
"Intrinsic spin Hall conductivity in a generalized Rashba model","Krotkov, P. L.; Das Sarma, S.","","","","PHYSICAL REVIEW B","MAY 2006","2006","73","19","","","","","","195307","10.1103/PhysRevB.73.195307","","","24","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","3","0","1","1","0","0","0","3","1","2","2","1","0"
"Correlation time for step structural fluctuations","Bondarchuk, O; Dougherty, DB; Degawa, M; Williams, ED; Constantin, M; Dasgupta, C; Das Sarma, S","","","","PHYSICAL REVIEW B","JAN 2005","2005","71","4","","","","","","045426","10.1103/PhysRevB.71.045426","","","24","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","8","1","3","1","1","1","0","1","0","0","0","0","0","0"
"Infinite family of persistence exponents for interface fluctuations","Constantin, M; Das Sarma, S; Dasgupta, C; Bondarchuk, O; Dougherty, DB; Williams, ED","","","","PHYSICAL REVIEW LETTERS","AUG 22 2003","2003","91","8","","","","","","086103","10.1103/PhysRevLett.91.086103","","","24","1.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","5","2","2","2","0","1","2","0","0","0","0","0","0","0"
