IDENTIFICADORES DE AUTOR: (0000-0001-9102-4259)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Ab-initio MD studies of the structure of C(111): nH surfaces","Kern, G; Hafner, J; Kresse, G","","","","SURFACE REVIEW AND LETTERS","FEB 1998","1998","5","1","","","","49","54","","10.1142/S0218625X98000128","5th International Conference on the Structure of Surfaces (ICS0S 5)","JUL 08-12, 1996","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Atomic and electronic structure of diamond (111) surfaces. I. Reconstruction and hydrogen-induced deconstruction of the one dangling-bond surface (vol 366, pg 445, 1996)","Kern, G; Hafner, J; Kresse, G","","","","SURFACE SCIENCE","JAN 20 1998","1998","396","1-3","","","","431","432","","10.1016/S0039-6028(97)00069-1","","","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Bethe-Salpeter correlation energies of atoms and molecules","Holzer, Christof; Gui, Xin; Harding, Michael E.; Kresse, Georg; Helgaker, Trygve; Klopper, Wim","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 14 2018","2018","149","14","","","","","","144106","10.1063/1.5047030","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"The cohesive energy of superheavy element copernicium determined from accurate relativistic coupled-cluster theory","Steenbergen, K. G.; Mewes, J-M.; Pasteka, L. F.; Gaggeler, H. W.; Kresse, G.; Pahl, E.; Schwerdtfeger, P.","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","DEC 28 2017","2017","19","48","","","","32286","32295","","10.1039/c7cp07203a","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Gaussian charge-transfer charge distributions for non-self-consistent electronic structure calculations","Marsman, M.; Jordan, G.; Hintzsche, L. -E.; Kim, Y. -S.; Kresse, G.","","","","PHYSICAL REVIEW B","MAR 27 2012","2012","85","11","","","","","","115122","10.1103/PhysRevB.85.115122","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Raman scattering and electronic properties of the cyclic anthracene tetramer (picotube)","Schaman, C; Simon, F; Kuzmany, H; Ajami, D; Hess, K; Herges, R; Dubay, O; Kresse, G","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","ELECTRONIC PROPERTIES OF NOVEL NANOSTRUCTURES","2005","2005","786","","","","","186","189","","","19th International Winterschool and Euroconference on Electronic Properties of Novel Materials","MAR 12-19, 2005","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Structural and electronic properties of liquid K-Te alloys","Seifert-Lorenz, K; Kresse, G; Hafner, J","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","2002","2002","312-14","","","","","371","375","PII S0022-3093(02)01755-6","10.1016/S0022-3093(02)01755-6","55th Yamada Conference/11th International Conference on Liquid and Amorphous Metals (LAM 11)","SEP 09-14, 2001","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Phonon softening in metallic nanotubes by a Peierls' like mechanism","Kresse, G; Dubay, O; Kuzmany, H","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","STRUCTURAL AND ELECTRONIC PROPERTIES OF MOLECULAR NANOSTRUCTURES","2002","2002","633","","","","","371","375","","","16th International Winterschool on Electronic Properties of Novel Materials","MAR 02-09, 2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Density functional study of SWCN in channels of AlPO4-5 single crystals","Dubay, O; Kresse, G","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","STRUCTURAL AND ELECTRONIC PROPERTIES OF MOLECULAR NANOSTRUCTURES","2002","2002","633","","","","","421","424","","","16th International Winterschool on Electronic Properties of Novel Materials","MAR 02-09, 2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Screened Exchange Corrections to the Random Phase Approximation from Many-Body Perturbation Theory","Hummel, Felix; Grueneis, Andreas; Kresse, Georg; Ziesche, Paul","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","MAY 2019","2019","15","5","","","","3223","3236","","10.1021/acs.jctc.8b01247","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electron-phonon coupling in semiconductors within the GW approximation","Karsai, Ferenc; Engel, Manuel; Kresse, Georg; Flage-Larsen, Espen","","","","NEW JOURNAL OF PHYSICS","DEC 14 2018","2018","20","","","","","","","123008","10.1088/1367-2630/aaf53f","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ab initio phase diagram of PbSe crystals calculated with the random phase approximation","Schaefer, Tobias; Fan, Zhaochuan; Grunwald, Michael; Kresse, Georg","","","","PHYSICAL REVIEW B","OCT 3 2018","2018","98","14","","","","","","144103","10.1103/PhysRevB.98.144103","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"GW Vertex Corrected Calculations for Molecular Systems (vol 13, pg 4765, 2017)","Maggio, Emanuele; Kresse, Georg","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","MAR 2018","2018","14","3","","","","1821","1821","","10.1021/acs.jctc.7b00586","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Towards the zeolite genome: Understanding the chemical activity of Cu-SSZ-13 in deNO(x)-SCR","Goeltl, Florian; Bulo, Rosa E.; Meunier, Frederic; Albela, Belen; Bonneviot, Laurent; Tuel, Alain; Hummer, Kerstin; Kresse, Georg; Hafner, Juergen; Hermans, Ive; Sautet, Philippe","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 10 2014","2014","248","","","","","","","","","248th National Meeting of the American-Chemical-Society (ACS)","AUG 10-14, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Decoding the zeolite genome of SSZ-13","Goeltl, Florian; Jiang, Tao; Bulo, Rosa F.; Zheng, Yuting; Albela, Belen; Tuel, Alain; Hummer, Kerstin; Kresse, Georg; Bonneviot, Laurent; Hafner, Juergen; Sautet, Philippe","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 16 2014","2014","247","","","","","","","","","247th National Spring Meeting of the American-Chemical-Society (ACS)","MAR 16-20, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Computational materials science","Kahl, Gerhard; Kresse, Georg","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","OCT 12 2011","2011","23","40","","","","","","400201","10.1088/0953-8984/23/40/400201","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"COLL 13-Hybrid functionals applied to extended systems","Paier, Joachim; Stroppa, Alessandro; Marsman, Martijn; Kresse, Georg","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 19 2007","2007","234","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantized rotational states in endohedral fullerenes","Hulman, M; Krause, M; Dubay, O; Kresse, G; Vietze, K; Seifert, G; Wang, C; Shinohara, H; Kuzmany, H","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","Electronic Properties of Novel Nanostructures","2005","2005","786","","","","","56","60","","","19th International Winterschool and Euroconference on Electronic Properties of Novel Materials","MAR 12-19, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Raman spectroscopy of SWNTs in zeolite crystals","Hulman, M; Li, L; Tang, ZK; Dubay, O; Kresse, G; Kuzmany, H","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","MOLECULAR NANOSTRUCTURES","2003","2003","685","","","","","207","210","","","17th International Winterschool/Euroconference on Electronic Properties of Novel Materials","MAR 08-15, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ab initio molecular dynamical simulation on H-2 adsorption and storage in carbon-based materials","Cheng, H; Cooper, AC; Pez, GP; Kern, G; Kresse, G; Hafner, J","","","Domenicano, A; Hargittai, I","STRENGTH FROM WEAKNESS: STRUCTURAL CONSEQUENCES OF WEAK INTERACTIONS IN MOLECULES, SUPERMOLECULES, AND CRYSTALS","2002","2002","68","","","","","367","384","","","NATO Advanced Research Workshop on Physical-Chemical Properties from Weak Interactions","MAY 23-29, 2001","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Structural properties of endohedral C-60 fullerens studied by DFT","Kresse, G; Dubay, O","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","ELECTRONIC PROPERTIES OF MOLECULAR NANOSTRUCTURES","2001","2001","591","","","","","97","100","","","15th International Winter School on Electronic Properties on Novel Materials","MAR 03-10, 2001","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An ab initio based structure model of i(Al-Pd-Mn)","Quandt, A; Elser, V; Kresse, G; Hafner, J","","","","MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING","DEC 15 2000","2000","294","","","","SI","351","354","","10.1016/S0921-5093(00)01097-2","7th International Conference on Quasicrystals (ICQ7)","SEP 20-24, 1999","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Transition metals to sulfur binding energies relationship to catalytic activities in HDS: Back to Sabatier with first principle calculations.","Toulhoat, H; Raybaud, P; Kasztelan, S; Kresse, G; Hafner, J","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","APR 13 1997","1997","213","","2","","","96","PETR","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
