IDENTIFICADORES DE AUTOR: (A-6118-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Low Frequency Radio Pulses Produced by Terrestrial Gamma-Ray Flashes","Pu, Yunjiao; Cummer, Steven A.; Lyu, Fanchao; Briggs, Michael; Mailyan, Bagrat; Stanbro, Matthew; Roberts, Oliver","","","","GEOPHYSICAL RESEARCH LETTERS","JUN 28 2019","2019","46","12","","","","6990","6997","","10.1029/2019GL082743","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Comparative Study of the Ray Theory Model With the Finite Difference Time Domain Model for Lightning Sferic Transmission in Earth-Ionosphere Waveguide","Qin, Zilong; Cummer, Steven A.; Chen, Mingli; Lyu, Fanchao; Du, Ya-ping","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 27 2019","2019","124","6","","","","3335","3349","","10.1029/2018JD029440","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A comparative study on the lightning sferics associated with terrestrial gamma-ray flashes observed in Americas and Asia","Lu, Gaopeng; Zhang, Hongbo; Cummer, Steven A.; Wang, Yongping; Lyu, Fanchao; Briggs, Michael; Xiong, Shaolin; Chen, Alfred","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","FEB 2019","2019","183","","","","","67","75","","10.1016/j.jastp.2019.01.001","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Study of Consecutive Terrestrial Gamma-ray Flashes Using the Gamma-ray Burst Monitor","Stanbro, M.; Briggs, M. S.; Roberts, O. J.; Cramer, E. S.; Cummer, S. A.; Grove, J. E.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","NOV 2018","2018","123","11","","","","9634","9651","","10.1029/2018JA025710","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"On the Causative Strokes of Halos Observed by ISUAL in the Vicinity of North America","Lu, Gaopeng; Yu, Bingkun; Cummer, Steven A.; Peng, Kang-Ming; Chen, Alfred B.; Lyu, Fanchao; Xue, Xianghui; Liu, Fei; Hsu, Rue-Ron; Su, Han-Tzong","","","","GEOPHYSICAL RESEARCH LETTERS","OCT 16 2018","2018","45","19","","","","10781","10789","","10.1029/2018GL079594","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Acoustic metacages for sound shielding with steady air flow","Shen, Chen; Xie, Yangbo; Li, Junfei; Cummer, Steven A.; Jing, Yun","","","","JOURNAL OF APPLIED PHYSICS","MAR 28 2018","2018","123","12","","","","","","124501","10.1063/1.5009441","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Microwave metamaterials made by fused deposition 3D printing of a highly conductive copper-based filament","Xie, Yangbo; Ye, Shengrong; Reyes, Christopher; Sithikong, Pariya; Popa, Bogdan-Ioan; Wiley, Benjamin J.; Cummer, Steven A.","","","","APPLIED PHYSICS LETTERS","MAY 1 2017","2017","110","18","","","","","","","10.1063/1.4982718","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Bandwidth Tuning in Transistor Embedded Metamaterials Using Variable Resistance","Barrett, John P.; Katko, Alexander R.; Cummer, Steven A.","","","","PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER","2016","2016","157","","","","","49","61","","10.2528/PIER16072005","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Reconstructing initial continuous current waveform in rocket-triggered lightning with close magnetic measurement","Lu, Gaopeng; Fan, Yanfeng; Zhang, Hongbo; Jiang, Rubin; Liu, Mingyuan; Qie, Xiushu; Cummer, Steven A.","","","","2016 ASIA-PACIFIC INTERNATIONAL SYMPOSIUM ON ELECTROMAGNETIC COMPATIBILITY (APEMC)","2016","2016","","","","","","15","18","","","Asia-Pacific International Symposium on Electromagnetic Compatibility (APEMC)","MAY 17-21, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effects of Phosphor Persistence on High-Speed Imaging of Transient Luminous Events","Qin, Jianqi; Pasko, Victor P.; Celestin, Sebastien; Cummer, Steven A.; McHarg, Matthew G.; Stenbaek-Nielsen, Hans C.","","","","IEEE TRANSACTIONS ON PLASMA SCIENCE","AUG 2015","2015","43","8","","","SI","2738","2742","","10.1109/TPS.2015.2445820","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Propagation of preliminary breakdown pulses preceding cloud-to-ground lightning discharges","Kolmasova, I.; Santolik, O.; Farges, T.; Cummer, S.; Lan, R.; Uhlir, L.","","","","2015 1st URSI Atlantic Radio Science Conference (URSI AT-RASC)","2015","2015","","","","","","","","","","1st URSI Atlantic Radio Science Conference (URSI AT-RASC)","MAY 16-24, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Implications of lightning emissions for terrestrial gamma-ray flashes and associated lightning discharges","Lu, Gaopeng; Cummer, Steven A.","","","","2014 INTERNATIONAL CONFERENCE ON LIGHTNING PROTECTION (ICLP)","2014","2014","","","","","","1496","1502","","","32nd International Conference on Lightning Protection (ICLP)","OCT 11-18, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Unified Approach to Design Linear and Nonlinear Acoustic Metamaterials","Popa, B-I; Cummer, S. A.","","","","2014 8TH INTERNATIONAL CONGRESS ON ADVANCED ELECTROMAGNETIC MATERIALS IN MICROWAVES AND OPTICS (METAMATERIALS)","2014","2014","","","","","","","","","","8th International Congress on Advanced Electromagnetic Materials in Microwaves and Optics (Metamaterials)","AUG 25-28, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Charge Motion and Altitude of Terrestrial Gamma-Ray Flashes","Cummer, Steven A.; Briggs, Michael S.; Connaughton, Valerie; Xiong, Shaolin; Fishman, Gerald J.; Dwyer, Joseph R.","","","","2014 XXXITH URSI GENERAL ASSEMBLY AND SCIENTIFIC SYMPOSIUM (URSI GASS)","2014","2014","","","","","","","","","","29th URSI General Assembly and Scientific Symposium (URSI GASS)","AUG 16-23, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Three Years of Lightning Impulse Charge Moment Change Measurements in the United States from ELF Observations","Cummer, Steven A.; Lyons, Walter A.; Stanley, Mark A.","","","","2014 XXXITH URSI GENERAL ASSEMBLY AND SCIENTIFIC SYMPOSIUM (URSI GASS)","2014","2014","","","","","","","","","","29th URSI General Assembly and Scientific Symposium (URSI GASS)","AUG 16-23, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Negative sprites produced by consecutive impulse charge transfers in negative strokes","Lu, Gaopeng; Cummer, Steven A.","","","","2014 XXXITH URSI GENERAL ASSEMBLY AND SCIENTIFIC SYMPOSIUM (URSI GASS)","2014","2014","","","","","","","","","","29th URSI General Assembly and Scientific Symposium (URSI GASS)","AUG 16-23, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"First simultaneous observations of optical lightning and terrestrial gamma flash from space","Ostgaard, Nikolai; Gjesteland, Thomas; Carlson, Brant. E.; Collier, Andrew B.; Cummer, Steve A.; Lu, Gaopeng; Christian, Hugh","","","","2014 XXXITH URSI GENERAL ASSEMBLY AND SCIENTIFIC SYMPOSIUM (URSI GASS)","2014","2014","","","","","","","","","","29th URSI General Assembly and Scientific Symposium (URSI GASS)","AUG 16-23, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mechanisms of Sprite Initiation, Morphology, and Lightning Polarity Asymmetry","Qin, Jianqi; Celestin, Sebastien; Pasko, Victor P.; Cummer, Steven A.; McHarg, Matthew G.; Stenbaek-Nielsen, Hans C.","","","","2014 XXXITH URSI GENERAL ASSEMBLY AND SCIENTIFIC SYMPOSIUM (URSI GASS)","2014","2014","","","","","","","","","","29th URSI General Assembly and Scientific Symposium (URSI GASS)","AUG 16-23, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Functional Metamaterials for Wireless Phase Conjugation","Katko, Alexander R.; Cummer, Steven A.","","","","2013 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2013","2013","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 09-14, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Active nonlinear metamaterials loaded with negative differential resistance elements and circuits","Barrett, John P.; Cummer, Steven A.","","","Boardman, AD; Engheta, N; Noginov, MA; Zheludev, NI","METAMATERIALS: FUNDAMENTALS AND APPLICATIONS V","2012","2012","8455","","","","","","","84552Q","10.1117/12.928991","Conference on Metamaterials - Fundamentals and Applications V","AUG 12-16, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nonlinear and active RF metamaterial applications using embedded devices","Katko, Alexander R.; Hawkes, Allen M.; Cummer, Steven A.","","","Boardman, AD; Engheta, N; Noginov, MA; Zheludev, NI","METAMATERIALS: FUNDAMENTALS AND APPLICATIONS V","2012","2012","8455","","","","","","","84550B","10.1117/12.928987","Conference on Metamaterials - Fundamentals and Applications V","AUG 12-16, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetospheric radio tomographic imaging with IMAGE and Wind","Zhai, Y.; Cummer, S. A.; Green, J. L.; Reinisch, B. W.; Kaiser, M. L.; Reiner, M. J.; Goetz, K.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","DEC 10 2011","2011","116","","","","","","","A12208","10.1029/2011JA016743","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THEORY AND DESIGN OF PRACTICAL METAMATERIALS FOR ACOUSTIC CLOAKING","Popa, Bogdan-Ioan; Cummer, Steven A.","","","","IMECE2009, VOL 15: SOUND, VIBRATION AND DESIGN","2010","2010","","","","","","113","114","","","ASME International Mechanical Engineering Congress and Exposition","NOV 13-19, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
