AUTHOR IDENTIFIERS: (B-1222-2009)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Phase gate of one qubit simultaneously controlling n qubits in a cavity","Yang, Chui-Ping; Liu, Yu-xi; Nori, Franco","","","","PHYSICAL REVIEW A","JUN 17 2010","2010","81","6","","","","","","062323","10.1103/PhysRevA.81.062323","","","56","5.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","11","8","10","2","5","5","7","1","0"
"Left-handed interfaces for electromagnetic surface waves","Kats, A. V.; Savel'ev, Sergey; Yampol'skii, V. A.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","FEB 16 2007","2007","98","7","","","","","","073901","10.1103/PhysRevLett.98.073901","","","56","4.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","4","5","3","7","4","7","3","2","3","2","5","0"
"From blockade to transparency: Controllable photon transmission through a circuit-QED system","Liu, Yu-xi; Xu, Xun-Wei; Miranowicz, Adam; Nori, Franco","","","","PHYSICAL REVIEW A","APR 14 2014","2014","89","4","","","","","","043818","10.1103/PhysRevA.89.043818","","","55","9.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","10","10","15","7","0"
"Critical currents in superconductors with quasiperiodic pinning arrays: One-dimensional chains and two-dimensional Penrose lattices","Misko, Vyacheslav R.; Savel'ev, Sergey; Nori, Franco","","","","PHYSICAL REVIEW B","JUL 2006","2006","74","2","","","","","","024522","10.1103/PhysRevB.74.024522","","","54","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","10","6","5","3","2","6","4","1","4","4","1","1","0"
"Quantum emulation of a spin system with topologically protected ground states using superconducting quantum circuits","You, J. Q.; Shi, Xiao-Feng; Hu, Xuedong; Nori, Franco","","","","PHYSICAL REVIEW B","JAN 2010","2010","81","1","","","","","","014505","10.1103/PhysRevB.81.014505","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","8","7","5","2","3","4","10","2","0"
"Effective Hamiltonian approach to the Kerr nonlinearity in an optomechanical system","Gong, Z. R.; Ian, H.; Liu, Yu-Xi; Sun, C. P.; Nori, Franco","","","","PHYSICAL REVIEW A","DEC 2009","2009","80","6","","","","","","065801","10.1103/PhysRevA.80.065801","","","53","4.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","1","4","6","4","9","8","6","5","0"
"PHONON-TRANSMISSION RATE, FLUCTUATIONS, AND LOCALIZATION IN RANDOM SEMICONDUCTOR SUPERLATTICES - GREENS-FUNCTION APPROACH","NISHIGUCHI, N; TAMURA, S; NORI, F","","","","PHYSICAL REVIEW B","JUL 15 1993","1993","48","4","","","","2515","2528","","10.1103/PhysRevB.48.2515","","","53","1.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","3","0","4","0","3","2","4","1","3","1","5","3","1","2","3","4","0","2","2","0","1","1","0","0"
"Cooling and squeezing the fluctuations of a nanomechanical beam by indirect quantum feedback control","Zhang, Jing; Liu, Yu-xi; Nori, Franco","","","","PHYSICAL REVIEW A","MAY 2009","2009","79","5","","","","","","052102","10.1103/PhysRevA.79.052102","","","52","4.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","5","3","5","6","5","4","6","3","0"
"One Photon Can Simultaneously Excite Two or More Atoms","Garziano, Luigi; Macri, Vincenzo; Stassi, Roberto; Di Stefano, Omar; Nori, Franco; Savasta, Salvatore","","","","PHYSICAL REVIEW LETTERS","JUL 22 2016","2016","117","4","","","","","","043601","10.1103/PhysRevLett.117.043601","","","51","12.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21","19","10","0"
"Quantum terahertz electrodynamics and macroscopic quantum tunneling in layered superconductors","Savel'ev, Sergey; Rakhmanov, A. L.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","FEB 16 2007","2007","98","7","","","","","","077002","10.1103/PhysRevLett.98.077002","","","51","3.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","7","6","2","2","2","2","1","1","3","2","0","0"
"Separating particles according to their physical properties: Transverse drift of underdamped and overdamped interacting particles diffusing through two-dimensional ratchets","Savel'ev, S; Misko, V; Marchesoni, F; Nori, F","","","","PHYSICAL REVIEW B","JUN 2005","2005","71","21","","","","","","214303","10.1103/PhysRevB.71.214303","","","51","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","6","8","2","1","6","5","1","2","4","2","1","1","0"
"Electromagnetically induced transparency and Autler-Townes splitting in superconducting flux quantum circuits","Sun, Hui-Chen; Liu, Yu-Xi; Ian, Hou; You, J. Q.; Il'ichev, E.; Nori, Franco","","","","PHYSICAL REVIEW A","JUN 26 2014","2014","89","6","","","","","","063822","10.1103/PhysRevA.89.063822","","","50","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","12","7","20","5","0"
"Quantum memory using a hybrid circuit with flux qubits and nitrogen-vacancy centers","Lu, Xin-You; Xiang, Ze-Liang; Cui, Wei; You, J. Q.; Nori, Franco","","","","PHYSICAL REVIEW A","JUL 26 2013","2013","88","1","","","","","","012329","10.1103/PhysRevA.88.012329","","","50","7.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","7","10","11","4","0"
"Controlled Generation of Squeezed States of Microwave Radiation in a Superconducting Resonant Circuit","Zagoskin, A. M.; Il'ichev, E.; McCutcheon, M. W.; Young, Jeff F.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","DEC 19 2008","2008","101","25","","","","","","253602","10.1103/PhysRevLett.101.253602","","","50","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","6","5","2","5","6","5","7","3","0"
"Decoherence in a scalable adiabatic quantum computer","Ashhab, S.; Johansson, J. R.; Nori, Franco","","","","PHYSICAL REVIEW A","NOV 2006","2006","74","5","","","","","","052330","10.1103/PhysRevA.74.052330","","","50","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","9","6","1","6","1","2","2","4","6","3","4","0"
"Switchable resonant coupling of flux qubits","Grajcar, M.; Liu, Yu-xi; Nori, Franco; Zagoskin, A. M.","","","","PHYSICAL REVIEW B","NOV 2006","2006","74","17","","","","","","172505","10.1103/PhysRevB.74.172505","","","50","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","7","1","2","2","6","5","3","2","4","2","1","0"
"High-order exceptional points in optomechanics","Jing, H.; Ozdemir, S. K.; Lu, H.; Nori, Franco","","","","SCIENTIFIC REPORTS","JUN 13 2017","2017","7","","","","","","","3386","10.1038/s41598-017-03546-7","","","49","16.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","18","21","0"
"A qubit strongly coupled to a resonant cavity: asymmetry of the spontaneous emission spectrum beyond the rotating wave approximation","Cao, X.; You, J. Q.; Zheng, H.; Nori, F.","","","","NEW JOURNAL OF PHYSICS","JUL 5 2011","2011","13","","","","","","","073002","10.1088/1367-2630/13/7/073002","","","49","5.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","6","6","4","15","4","2","0"
"Superconducting qubits can be coupled and addressed as trapped ions","Liu, Yu-Xi; Wei, L. F.; Johansson, J. R.; Tsai, J. S.; Nori, Franco","","","","PHYSICAL REVIEW B","OCT 2007","2007","76","14","","","","","","144518","10.1103/PhysRevB.76.144518","","","49","3.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","6","3","4","7","8","2","0","4","2","2","0"
"Generation of tunable terahertz out-of-plane radiation using Josephson vortices in modulated layered superconductors","Savel'ev, S; Yampol'skii, V; Rakhmanov, A; Nori, F","","","","PHYSICAL REVIEW B","OCT 2005","2005","72","14","","","","","","144515","10.1103/PhysRevB.72.144515","","","49","3.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","11","5","7","1","1","3","2","1","2","0","1","0","0"
"Stochastic transport of interacting particles in periodically driven ratchets","Savel'ev, S; Marchesoni, F; Nori, F","","","","PHYSICAL REVIEW E","DEC 2004","2004","70","6","1","","","","","061107","10.1103/PhysRevE.70.061107","","","49","3.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","1","3","2","2","2","5","3","2","7","3","4","3","1","0"
"MICROSCOPIC DERIVATION OF MAGNETIC-FLUX-DENSITY PROFILES, MAGNETIZATION HYSTERESIS LOOPS, AND CRITICAL CURRENTS IN STRONGLY PINNED SUPERCONDUCTORS","REICHHARDT, C; OLSON, CJ; GROTH, J; FIELD, S; NORI, F","","","","PHYSICAL REVIEW B","OCT 1 1995","1995","52","14","","","","10441","10446","","10.1103/PhysRevB.52.10441","","","49","1.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","2","6","6","6","2","1","1","2","1","2","0","0","0","2","4","0","2","2","0","0","0"
"Robust manipulation of superconducting qubits in the presence of fluctuations","Dong, Daoyi; Chen, Chunlin; Qi, Bo; Petersen, Ian R.; Nori, Franco","","","","SCIENTIFIC REPORTS","JAN 19 2015","2015","5","","","","","","","7873","10.1038/srep07873","","","48","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","22","8","0","0"
"Arbitrary control of coherent dynamics for distant qubits in a quantum network","Zheng, Shi-Biao; Yang, Chui-Ping; Nori, Franco","","","","PHYSICAL REVIEW A","OCT 21 2010","2010","82","4","","","","","","042327","10.1103/PhysRevA.82.042327","","","48","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","9","4","7","2","2","3","1","0"
